err,prob,
0,0.516026,
0,0.516044,
0,0.516062,
0,0.51608,
0,0.516098,
0,0.516116,
0,0.516134,
0,0.516152,
0,0.51617,
0,0.516188,
0,0.516206,
0,0.516224,
0,0.516242,
0,0.51626,
0,0.516277,
0,0.516295,
0,0.516313,
0,0.516331,
0,0.516349,
0,0.516367,
0,0.516385,
0,0.516403,
0,0.516421,
0,0.516439,
0,0.516457,
0,0.516475,
0,0.516493,
0,0.516511,
0,0.516529,
0,0.516547,
0,0.516565,
0,0.516583,
0,0.516601,
0,0.516619,
0,0.516637,
0,0.516655,
0,0.516673,
0,0.516691,
0,0.516709,
0,0.516727,
0,0.516745,
0,0.516763,
0,0.516781,
0,0.516799,
0,0.516817,
0,0.516835,
0,0.516853,
0,0.516871,
0,0.516889,
0,0.516907,
0,0.516925,
0,0.516943,
0,0.516961,
0,0.516979,
0,0.516997,
0,0.517015,
0,0.517032,
0,0.51705,
0,0.517068,
0,0.517086,
0,0.517104,
0,0.517122,
0,0.51714,
0,0.517158,
0,0.517176,
0,0.517194,
0,0.517212,
0,0.51723,
0,0.517248,
0,0.517266,
0,0.517284,
0,0.517302,
0,0.51732,
0,0.517338,
0,0.517356,
0,0.517374,
0,0.517392,
0,0.51741,
0,0.517428,
0,0.517446,
0,0.517464,
0,0.517482,
0,0.5175,
0,0.517518,
0,0.517536,
0,0.517554,
0,0.517572,
0,0.51759,
0,0.517608,
0,0.517626,
0,0.517644,
0,0.517662,
0,0.51768,
0,0.517698,
0,0.517716,
0,0.517734,
0,0.517752,
0,0.51777,
0,0.517787,
0,0.517805,
0,0.517823,
0,0.517841,
0,0.517859,
0,0.517877,
0,0.517895,
0,0.517913,
0,0.517931,
0,0.517949,
0,0.517967,
0,0.517985,
0,0.518003,
0,0.518021,
0,0.518039,
0,0.518057,
0,0.518075,
0,0.518093,
0,0.518111,
0,0.518129,
0,0.518147,
0,0.518165,
0,0.518183,
0,0.518201,
0,0.518219,
0,0.518237,
0,0.518255,
0,0.518273,
0,0.518291,
0,0.518309,
0,0.518327,
0,0.518345,
0,0.518363,
0,0.518381,
0,0.518399,
0,0.518417,
0,0.518435,
0,0.518453,
0,0.518471,
0,0.518489,
0,0.518507,
0,0.518525,
0,0.518542,
0,0.51856,
0,0.518578,
0,0.518596,
0,0.518614,
0,0.518632,
0,0.51865,
0,0.518668,
0,0.518686,
0,0.518704,
0,0.518722,
0,0.51874,
0,0.518758,
0,0.518776,
0,0.518794,
0,0.518812,
0,0.51883,
0,0.518848,
0,0.518866,
0,0.518884,
0,0.518902,
0,0.51892,
0,0.518938,
0,0.518956,
0,0.518974,
0,0.518992,
0,0.51901,
0,0.519028,
0,0.519046,
0,0.519064,
0,0.519082,
0,0.5191,
0,0.519118,
0,0.519136,
0,0.519154,
0,0.519172,
0,0.51919,
0,0.519208,
0,0.519226,
0,0.519244,
0,0.519262,
0,0.51928,
0,0.519297,
0,0.519315,
0,0.519333,
0,0.519351,
0,0.519369,
0,0.519387,
0,0.519405,
0,0.519423,
0,0.519441,
0,0.519459,
0,0.519477,
0,0.519495,
0,0.519513,
0,0.519531,
0,0.519549,
0,0.519567,
0,0.519585,
0,0.519603,
0,0.519621,
0,0.519639,
0,0.519657,
0,0.519675,
0,0.519693,
0,0.519711,
0,0.519729,
0,0.519747,
0,0.519765,
0,0.519783,
0,0.519801,
0,0.519819,
0,0.519837,
0,0.519855,
0,0.519873,
0,0.519891,
0,0.519909,
0,0.519927,
0,0.519945,
0,0.519963,
0,0.519981,
0,0.519999,
0,0.520017,
0,0.520035,
0,0.520052,
0,0.52007,
0,0.520088,
0,0.520106,
0,0.520124,
0,0.520142,
0,0.52016,
0,0.520178,
0,0.520196,
0,0.520214,
0,0.520232,
0,0.52025,
0,0.520268,
0,0.520286,
0,0.520304,
0,0.520322,
0,0.52034,
0,0.520358,
0,0.520376,
0,0.520394,
0,0.520412,
0,0.52043,
0,0.520448,
0,0.520466,
0,0.520484,
0,0.520502,
0,0.52052,
0,0.520538,
0,0.520556,
0,0.520574,
0,0.520592,
0,0.52061,
0,0.520628,
0,0.520646,
0,0.520664,
0,0.520682,
0,0.5207,
0,0.520718,
0,0.520736,
0,0.520754,
0,0.520772,
0,0.52079,
0,0.520807,
0,0.520825,
0,0.520843,
0,0.520861,
0,0.520879,
0,0.520897,
0,0.520915,
0,0.520933,
0,0.520951,
0,0.520969,
0,0.520987,
0,0.521005,
0,0.521023,
0,0.521041,
0,0.521059,
0,0.521077,
0,0.521095,
0,0.521113,
0,0.521131,
0,0.521149,
0,0.521167,
0,0.521185,
0,0.521203,
0,0.521221,
0,0.521239,
0,0.521257,
0,0.521275,
0,0.521293,
0,0.521311,
0,0.521329,
0,0.521347,
0,0.521365,
0,0.521383,
0,0.521401,
0,0.521419,
0,0.521437,
0,0.521455,
0,0.521473,
0,0.521491,
0,0.521509,
0,0.521527,
0,0.521545,
0,0.521562,
0,0.52158,
0,0.521598,
0,0.521616,
0,0.521634,
0,0.521652,
0,0.52167,
0,0.521688,
0,0.521706,
0,0.521724,
0,0.521742,
0,0.52176,
0,0.521778,
0,0.521796,
0,0.521814,
0,0.521832,
0,0.52185,
0,0.521868,
0,0.521886,
0,0.521904,
0,0.521922,
0,0.52194,
0,0.521958,
0,0.521976,
0,0.521994,
0,0.522012,
0,0.52203,
0,0.522048,
0,0.522066,
0,0.522084,
0,0.522102,
0,0.52212,
0,0.522138,
0,0.522156,
0,0.522174,
0,0.522192,
0,0.52221,
0,0.522228,
0,0.522246,
0,0.522264,
0,0.522282,
0,0.5223,
0,0.522317,
0,0.522335,
0,0.522353,
0,0.522371,
0,0.522389,
0,0.522407,
0,0.522425,
0,0.522443,
0,0.522461,
0,0.522479,
0,0.522497,
0,0.522515,
0,0.522533,
0,0.522551,
0,0.522569,
0,0.522587,
0,0.522605,
0,0.522623,
0,0.522641,
0,0.522659,
0,0.522677,
0,0.522695,
0,0.522713,
0,0.522731,
0,0.522749,
0,0.522767,
0,0.522785,
0,0.522803,
0,0.522821,
0,0.522839,
0,0.522857,
0,0.522875,
0,0.522893,
0,0.522911,
0,0.522929,
0,0.522947,
0,0.522965,
0,0.522983,
0,0.523001,
0,0.523019,
0,0.523037,
0,0.523055,
0,0.523072,
0,0.52309,
0,0.523108,
0,0.523126,
0,0.523144,
0,0.523162,
0,0.52318,
0,0.523198,
0,0.523216,
0,0.523234,
0,0.523252,
0,0.52327,
0,0.523288,
0,0.523306,
0,0.523324,
0,0.523342,
0,0.52336,
0,0.523378,
0,0.523396,
0,0.523414,
0,0.523432,
0,0.52345,
0,0.523468,
0,0.523486,
0,0.523504,
0,0.523522,
0,0.52354,
0,0.523558,
0,0.523576,
0,0.523594,
0,0.523612,
0,0.52363,
0,0.523648,
0,0.523666,
0,0.523684,
0,0.523702,
0,0.52372,
0,0.523738,
0,0.523756,
0,0.523774,
0,0.523792,
0,0.52381,
0,0.523828,
0,0.523845,
0,0.523863,
0,0.523881,
0,0.523899,
0,0.523917,
0,0.523935,
0,0.523953,
0,0.523971,
0,0.523989,
0,0.524007,
0,0.524025,
0,0.524043,
0,0.524061,
0,0.524079,
0,0.524097,
0,0.524115,
0,0.524133,
0,0.524151,
0,0.524169,
0,0.524187,
0,0.524205,
0,0.524223,
0,0.524241,
0,0.524259,
0,0.524277,
0,0.524295,
0,0.524313,
0,0.524331,
0,0.524349,
0,0.524367,
0,0.524385,
0,0.524403,
0,0.524421,
0,0.524439,
0,0.524457,
0,0.524475,
0,0.524493,
0,0.524511,
0,0.524529,
0,0.524547,
0,0.524565,
0,0.524583,
0,0.5246,
0,0.524618,
0,0.524636,
0,0.524654,
0,0.524672,
0,0.52469,
0,0.524708,
0,0.524726,
0,0.524744,
0,0.524762,
0,0.52478,
0,0.524798,
0,0.524816,
0,0.524834,
0,0.524852,
0,0.52487,
0,0.524888,
0,0.524906,
0,0.524924,
0,0.524942,
0,0.52496,
0,0.524978,
0,0.524996,
0,0.525014,
0,0.525032,
0,0.52505,
0,0.525068,
0,0.525086,
0,0.525104,
0,0.525122,
0,0.52514,
0,0.525158,
0,0.525176,
0,0.525194,
0,0.525212,
0,0.52523,
0,0.525248,
0,0.525266,
0,0.525284,
0,0.525302,
0,0.52532,
0,0.525338,
0,0.525355,
0,0.525373,
0,0.525391,
0,0.525409,
0,0.525427,
0,0.525445,
0,0.525463,
0,0.525481,
0,0.525499,
0,0.525517,
0,0.525535,
0,0.525553,
0,0.525571,
0,0.525589,
0,0.525607,
0,0.525625,
0,0.525643,
0,0.525661,
0,0.525679,
0,0.525697,
0,0.525715,
0,0.525733,
0,0.525751,
0,0.525769,
0,0.525787,
0,0.525805,
0,0.525823,
0,0.525841,
0,0.525859,
0,0.525877,
0,0.525895,
0,0.525913,
0,0.525931,
0,0.525949,
0,0.525967,
0,0.525985,
0,0.526003,
0,0.526021,
0,0.526039,
0,0.526057,
0,0.526075,
0,0.526093,
0,0.52611,
0,0.526128,
0,0.526146,
0,0.526164,
0,0.526182,
0,0.5262,
0,0.526218,
0,0.526236,
0,0.526254,
0,0.526272,
0,0.52629,
0,0.526308,
0,0.526326,
0,0.526344,
0,0.526362,
0,0.52638,
0,0.526398,
0,0.526416,
0,0.526434,
0,0.526452,
0,0.52647,
0,0.526488,
0,0.526506,
0,0.526524,
0,0.526542,
0,0.52656,
0,0.526578,
0,0.526596,
0,0.526614,
0,0.526632,
0,0.52665,
0,0.526668,
0,0.526686,
0,0.526704,
0,0.526722,
0,0.52674,
0,0.526758,
0,0.526776,
0,0.526794,
0,0.526812,
0,0.52683,
0,0.526848,
0,0.526865,
0,0.526883,
0,0.526901,
0,0.526919,
0,0.526937,
0,0.526955,
0,0.526973,
0,0.526991,
0,0.527009,
0,0.527027,
0,0.527045,
0,0.527063,
0,0.527081,
0,0.527099,
0,0.527117,
0,0.527135,
0,0.527153,
0,0.527171,
0,0.527189,
0,0.527207,
0,0.527225,
0,0.527243,
0,0.527261,
0,0.527279,
0,0.527297,
0,0.527315,
0,0.527333,
0,0.527351,
0,0.527369,
0,0.527387,
0,0.527405,
0,0.527423,
0,0.527441,
0,0.527459,
0,0.527477,
0,0.527495,
0,0.527513,
0,0.527531,
0,0.527549,
0,0.527567,
0,0.527585,
0,0.527603,
0,0.52762,
0,0.527638,
0,0.527656,
0,0.527674,
0,0.527692,
0,0.52771,
0,0.527728,
0,0.527746,
0,0.527764,
0,0.527782,
0,0.5278,
0,0.527818,
0,0.527836,
0,0.527854,
0,0.527872,
0,0.52789,
0,0.527908,
0,0.527926,
0,0.527944,
0,0.527962,
0,0.52798,
0,0.527998,
0,0.528016,
0,0.528034,
0,0.528052,
0,0.52807,
0,0.528088,
0,0.528106,
0,0.528124,
0,0.528142,
0,0.52816,
0,0.528178,
0,0.528196,
0,0.528214,
0,0.528232,
0,0.52825,
0,0.528268,
0,0.528286,
0,0.528304,
0,0.528322,
0,0.52834,
0,0.528358,
0,0.528375,
0,0.528393,
0,0.528411,
0,0.528429,
0,0.528447,
0,0.528465,
0,0.528483,
0,0.528501,
0,0.528519,
0,0.528537,
0,0.528555,
0,0.528573,
0,0.528591,
0,0.528609,
0,0.528627,
0,0.528645,
0,0.528663,
0,0.528681,
0,0.528699,
0,0.528717,
0,0.528735,
0,0.528753,
0,0.528771,
0,0.528789,
0,0.528807,
0,0.528825,
0,0.528843,
0,0.528861,
0,0.528879,
0,0.528897,
0,0.528915,
0,0.528933,
0,0.528951,
0,0.528969,
0,0.528987,
0,0.529005,
0,0.529023,
0,0.529041,
0,0.529059,
0,0.529077,
0,0.529095,
0,0.529113,
0,0.52913,
0,0.529148,
0,0.529166,
0,0.529184,
0,0.529202,
0,0.52922,
0,0.529238,
0,0.529256,
0,0.529274,
0,0.529292,
0,0.52931,
0,0.529328,
0,0.529346,
0,0.529364,
0,0.529382,
0,0.5294,
0,0.529418,
0,0.529436,
0,0.529454,
0,0.529472,
0,0.52949,
0,0.529508,
0,0.529526,
0,0.529544,
0,0.529562,
0,0.52958,
0,0.529598,
0,0.529616,
0,0.529634,
0,0.529652,
0,0.52967,
0,0.529688,
0,0.529706,
0,0.529724,
0,0.529742,
0,0.52976,
0,0.529778,
0,0.529796,
0,0.529814,
0,0.529832,
0,0.52985,
0,0.529868,
0,0.529885,
0,0.529903,
0,0.529921,
0,0.529939,
0,0.529957,
0,0.529975,
0,0.529993,
0,0.530011,
0,0.530029,
0,0.530047,
0,0.530065,
0,0.530083,
0,0.530101,
0,0.530119,
0,0.530137,
0,0.530155,
0,0.530173,
0,0.530191,
0,0.530209,
0,0.530227,
0,0.530245,
0,0.530263,
0,0.530281,
0,0.530299,
0,0.530317,
0,0.530335,
0,0.530353,
0,0.530371,
0,0.530389,
0,0.530407,
0,0.530425,
0,0.530443,
0,0.530461,
0,0.530479,
0,0.530497,
0,0.530515,
0,0.530533,
0,0.530551,
0,0.530569,
0,0.530587,
0,0.530605,
0,0.530623,
0,0.53064,
0,0.530658,
0,0.530676,
0,0.530694,
0,0.530712,
0,0.53073,
0,0.530748,
0,0.530766,
0,0.530784,
0,0.530802,
0,0.53082,
0,0.530838,
0,0.530856,
0,0.530874,
0,0.530892,
0,0.53091,
0,0.530928,
0,0.530946,
0,0.530964,
0,0.530982,
0,0.531,
0,0.531018,
0,0.531036,
0,0.531054,
0,0.531072,
0,0.53109,
0,0.531108,
0,0.531126,
0,0.531144,
0,0.531162,
0,0.53118,
0,0.531198,
0,0.531216,
0,0.531234,
0,0.531252,
0,0.53127,
0,0.531288,
0,0.531306,
0,0.531324,
0,0.531342,
0,0.53136,
0,0.531378,
0,0.531395,
0,0.531413,
0,0.531431,
0,0.531449,
0,0.531467,
0,0.531485,
0,0.531503,
0,0.531521,
0,0.531539,
0,0.531557,
0,0.531575,
0,0.531593,
0,0.531611,
0,0.531629,
0,0.531647,
0,0.531665,
0,0.531683,
0,0.531701,
0,0.531719,
0,0.531737,
0,0.531755,
0,0.531773,
0,0.531791,
0,0.531809,
0,0.531827,
0,0.531845,
0,0.531863,
0,0.531881,
0,0.531899,
0,0.531917,
0,0.531935,
0,0.531953,
0,0.531971,
0,0.531989,
0,0.532007,
0,0.532025,
0,0.532043,
0,0.532061,
0,0.532079,
0,0.532097,
0,0.532115,
0,0.532133,
0,0.53215,
0,0.532168,
0,0.532186,
0,0.532204,
0,0.532222,
0,0.53224,
0,0.532258,
0,0.532276,
0,0.532294,
0,0.532312,
0,0.53233,
0,0.532348,
0,0.532366,
0,0.532384,
0,0.532402,
0,0.53242,
0,0.532438,
0,0.532456,
0,0.532474,
0,0.532492,
0,0.53251,
0,0.532528,
0,0.532546,
0,0.532564,
0,0.532582,
0,0.5326,
0,0.532618,
0,0.532636,
0,0.532654,
0,0.532672,
0,0.53269,
0,0.532708,
0,0.532726,
0,0.532744,
0,0.532762,
0,0.53278,
0,0.532798,
0,0.532816,
0,0.532834,
0,0.532852,
0,0.53287,
0,0.532888,
0,0.532905,
0,0.532923,
0,0.532941,
0,0.532959,
0,0.532977,
0,0.532995,
0,0.533013,
0,0.533031,
0,0.533049,
0,0.533067,
0,0.533085,
0,0.533103,
0,0.533121,
0,0.533139,
0,0.533157,
0,0.533175,
0,0.533193,
0,0.533211,
0,0.533229,
0,0.533247,
0,0.533265,
0,0.533283,
0,0.533301,
0,0.533319,
0,0.533337,
0,0.533355,
0,0.533373,
0,0.533391,
0,0.533409,
0,0.533427,
0,0.533445,
0,0.533463,
0,0.533481,
0,0.533499,
0,0.533517,
0,0.533535,
0,0.533553,
0,0.533571,
0,0.533589,
0,0.533607,
0,0.533625,
0,0.533643,
0,0.533661,
0,0.533678,
0,0.533696,
0,0.533714,
0,0.533732,
0,0.53375,
0,0.533768,
0,0.533786,
0,0.533804,
0,0.533822,
0,0.53384,
0,0.533858,
0,0.533876,
0,0.533894,
0,0.533912,
0,0.53393,
0,0.533948,
0,0.533966,
0,0.533984,
0,0.534002,
0,0.53402,
0,0.534038,
0,0.534056,
0,0.534074,
0,0.534092,
0,0.53411,
0,0.534128,
0,0.534146,
0,0.534164,
0,0.534182,
0,0.5342,
0,0.534218,
0,0.534236,
0,0.534254,
0,0.534272,
0,0.53429,
0,0.534308,
0,0.534326,
0,0.534344,
0,0.534362,
0,0.53438,
0,0.534398,
0,0.534416,
0,0.534433,
0,0.534451,
0,0.534469,
0,0.534487,
0,0.534505,
0,0.534523,
0,0.534541,
0,0.534559,
0,0.534577,
0,0.534595,
0,0.534613,
0,0.534631,
0,0.534649,
0,0.534667,
0,0.534685,
0,0.534703,
0,0.534721,
0,0.534739,
0,0.534757,
0,0.534775,
0,0.534793,
0,0.534811,
0,0.534829,
0,0.534847,
0,0.534865,
0,0.534883,
0,0.534901,
0,0.534919,
0,0.534937,
0,0.534955,
0,0.534973,
0,0.534991,
0,0.535009,
0,0.535027,
0,0.535045,
0,0.535063,
0,0.535081,
0,0.535099,
0,0.535117,
0,0.535135,
0,0.535153,
0,0.535171,
0,0.535188,
0,0.535206,
0,0.535224,
0,0.535242,
0,0.53526,
0,0.535278,
0,0.535296,
0,0.535314,
0,0.535332,
0,0.53535,
0,0.535368,
0,0.535386,
0,0.535404,
0,0.535422,
0,0.53544,
0,0.535458,
0,0.535476,
0,0.535494,
0,0.535512,
0,0.53553,
0,0.535548,
0,0.535566,
0,0.535584,
0,0.535602,
0,0.53562,
0,0.535638,
0,0.535656,
0,0.535674,
0,0.535692,
0,0.53571,
0,0.535728,
0,0.535746,
0,0.535764,
0,0.535782,
0,0.5358,
0,0.535818,
0,0.535836,
0,0.535854,
0,0.535872,
0,0.53589,
0,0.535908,
0,0.535926,
0,0.535943,
0,0.535961,
0,0.535979,
0,0.535997,
0,0.536015,
0,0.536033,
0,0.536051,
0,0.536069,
0,0.536087,
0,0.536105,
0,0.536123,
0,0.536141,
0,0.536159,
0,0.536177,
0,0.536195,
0,0.536213,
0,0.536231,
0,0.536249,
0,0.536267,
0,0.536285,
0,0.536303,
0,0.536321,
0,0.536339,
0,0.536357,
0,0.536375,
0,0.536393,
0,0.536411,
0,0.536429,
0,0.536447,
0,0.536465,
0,0.536483,
0,0.536501,
0,0.536519,
0,0.536537,
0,0.536555,
0,0.536573,
0,0.536591,
0,0.536609,
0,0.536627,
0,0.536645,
0,0.536663,
0,0.536681,
0,0.536698,
0,0.536716,
0,0.536734,
0,0.536752,
0,0.53677,
0,0.536788,
0,0.536806,
0,0.536824,
0,0.536842,
0,0.53686,
0,0.536878,
0,0.536896,
0,0.536914,
0,0.536932,
0,0.53695,
0,0.536968,
0,0.536986,
0,0.537004,
0,0.537022,
0,0.53704,
0,0.537058,
0,0.537076,
0,0.537094,
0,0.537112,
0,0.53713,
0,0.537148,
0,0.537166,
0,0.537184,
0,0.537202,
0,0.53722,
0,0.537238,
0,0.537256,
0,0.537274,
0,0.537292,
0,0.53731,
0,0.537328,
0,0.537346,
0,0.537364,
0,0.537382,
0,0.5374,
0,0.537418,
0,0.537436,
0,0.537453,
0,0.537471,
0,0.537489,
0,0.537507,
0,0.537525,
0,0.537543,
0,0.537561,
0,0.537579,
0,0.537597,
0,0.537615,
0,0.537633,
0,0.537651,
0,0.537669,
0,0.537687,
0,0.537705,
0,0.537723,
0,0.537741,
0,0.537759,
0,0.537777,
0,0.537795,
0,0.537813,
0,0.537831,
0,0.537849,
0,0.537867,
0,0.537885,
0,0.537903,
0,0.537921,
0,0.537939,
0,0.537957,
0,0.537975,
0,0.537993,
0,0.538011,
0,0.538029,
0,0.538047,
0,0.538065,
0,0.538083,
0,0.538101,
0,0.538119,
0,0.538137,
0,0.538155,
0,0.538173,
0,0.538191,
0,0.538208,
0,0.538226,
0,0.538244,
0,0.538262,
0,0.53828,
0,0.538298,
0,0.538316,
0,0.538334,
0,0.538352,
0,0.53837,
0,0.538388,
0,0.538406,
0,0.538424,
0,0.538442,
0,0.53846,
0,0.538478,
0,0.538496,
0,0.538514,
0,0.538532,
0,0.53855,
0,0.538568,
0,0.538586,
0,0.538604,
0,0.538622,
0,0.53864,
0,0.538658,
0,0.538676,
0,0.538694,
0,0.538712,
0,0.53873,
0,0.538748,
0,0.538766,
0,0.538784,
0,0.538802,
0,0.53882,
0,0.538838,
0,0.538856,
0,0.538874,
0,0.538892,
0,0.53891,
0,0.538928,
0,0.538946,
0,0.538963,
0,0.538981,
0,0.538999,
0,0.539017,
0,0.539035,
0,0.539053,
0,0.539071,
0,0.539089,
0,0.539107,
0,0.539125,
0,0.539143,
0,0.539161,
0,0.539179,
0,0.539197,
0,0.539215,
0,0.539233,
0,0.539251,
0,0.539269,
0,0.539287,
0,0.539305,
0,0.539323,
0,0.539341,
0,0.539359,
0,0.539377,
0,0.539395,
0,0.539413,
0,0.539431,
0,0.539449,
0,0.539467,
0,0.539485,
0,0.539503,
0,0.539521,
0,0.539539,
0,0.539557,
0,0.539575,
0,0.539593,
0,0.539611,
0,0.539629,
0,0.539647,
0,0.539665,
0,0.539683,
0,0.539701,
0,0.539718,
0,0.539736,
0,0.539754,
0,0.539772,
0,0.53979,
0,0.539808,
0,0.539826,
0,0.539844,
0,0.539862,
0,0.53988,
0,0.539898,
0,0.539916,
0,0.539934,
0,0.539952,
0,0.53997,
0,0.539988,
0,0.540006,
0,0.540024,
0,0.540042,
0,0.54006,
0,0.540078,
0,0.540096,
0,0.540114,
0,0.540132,
0,0.54015,
0,0.540168,
0,0.540186,
0,0.540204,
0,0.540222,
0,0.54024,
0,0.540258,
0,0.540276,
0,0.540294,
0,0.540312,
0,0.54033,
0,0.540348,
0,0.540366,
0,0.540384,
0,0.540402,
0,0.54042,
0,0.540438,
0,0.540456,
0,0.540473,
0,0.540491,
0,0.540509,
0,0.540527,
0,0.540545,
0,0.540563,
0,0.540581,
0,0.540599,
0,0.540617,
0,0.540635,
0,0.540653,
0,0.540671,
0,0.540689,
0,0.540707,
0,0.540725,
0,0.540743,
0,0.540761,
0,0.540779,
0,0.540797,
0,0.540815,
0,0.540833,
0,0.540851,
0,0.540869,
0,0.540887,
0,0.540905,
0,0.540923,
0,0.540941,
0,0.540959,
0,0.540977,
0,0.540995,
0,0.541013,
0,0.541031,
0,0.541049,
0,0.541067,
0,0.541085,
0,0.541103,
0,0.541121,
0,0.541139,
0,0.541157,
0,0.541175,
0,0.541193,
0,0.541211,
0,0.541228,
0,0.541246,
0,0.541264,
0,0.541282,
0,0.5413,
0,0.541318,
0,0.541336,
0,0.541354,
0,0.541372,
0,0.54139,
0,0.541408,
0,0.541426,
0,0.541444,
0,0.541462,
0,0.54148,
0,0.541498,
0,0.541516,
0,0.541534,
0,0.541552,
0,0.54157,
0,0.541588,
0,0.541606,
0,0.541624,
0,0.541642,
0,0.54166,
0,0.541678,
0,0.541696,
0,0.541714,
0,0.541732,
0,0.54175,
0,0.541768,
0,0.541786,
0,0.541804,
0,0.541822,
0,0.54184,
0,0.541858,
0,0.541876,
0,0.541894,
0,0.541912,
0,0.54193,
0,0.541948,
0,0.541966,
0,0.541983,
0,0.542001,
0,0.542019,
0,0.542037,
0,0.542055,
0,0.542073,
0,0.542091,
0,0.542109,
0,0.542127,
0,0.542145,
0,0.542163,
0,0.542181,
0,0.542199,
0,0.542217,
0,0.542235,
0,0.542253,
0,0.542271,
0,0.542289,
0,0.542307,
0,0.542325,
0,0.542343,
0,0.542361,
0,0.542379,
0,0.542397,
0,0.542415,
0,0.542433,
0,0.542451,
0,0.542469,
0,0.542487,
0,0.542505,
0,0.542523,
0,0.542541,
0,0.542559,
0,0.542577,
0,0.542595,
0,0.542613,
0,0.542631,
0,0.542649,
0,0.542667,
0,0.542685,
0,0.542703,
0,0.542721,
0,0.542738,
0,0.542756,
0,0.542774,
0,0.542792,
0,0.54281,
0,0.542828,
0,0.542846,
0,0.542864,
0,0.542882,
0,0.5429,
0,0.542918,
0,0.542936,
0,0.542954,
0,0.542972,
0,0.54299,
0,0.543008,
0,0.543026,
0,0.543044,
0,0.543062,
0,0.54308,
0,0.543098,
0,0.543116,
0,0.543134,
0,0.543152,
0,0.54317,
0,0.543188,
0,0.543206,
0,0.543224,
0,0.543242,
0,0.54326,
0,0.543278,
0,0.543296,
0,0.543314,
0,0.543332,
0,0.54335,
0,0.543368,
0,0.543386,
0,0.543404,
0,0.543422,
0,0.54344,
0,0.543458,
0,0.543476,
0,0.543494,
0,0.543511,
0,0.543529,
0,0.543547,
0,0.543565,
0,0.543583,
0,0.543601,
0,0.543619,
0,0.543637,
0,0.543655,
0,0.543673,
0,0.543691,
0,0.543709,
0,0.543727,
0,0.543745,
0,0.543763,
0,0.543781,
0,0.543799,
0,0.543817,
0,0.543835,
0,0.543853,
0,0.543871,
0,0.543889,
0,0.543907,
0,0.543925,
0,0.543943,
0,0.543961,
0,0.543979,
0,0.543997,
0,0.544015,
0,0.544033,
0,0.544051,
0,0.544069,
0,0.544087,
0,0.544105,
0,0.544123,
0,0.544141,
0,0.544159,
0,0.544177,
0,0.544195,
0,0.544213,
0,0.544231,
0,0.544249,
0,0.544266,
0,0.544284,
0,0.544302,
0,0.54432,
0,0.544338,
0,0.544356,
0,0.544374,
0,0.544392,
0,0.54441,
0,0.544428,
0,0.544446,
0,0.544464,
0,0.544482,
0,0.5445,
0,0.544518,
0,0.544536,
0,0.544554,
0,0.544572,
0,0.54459,
0,0.544608,
0,0.544626,
0,0.544644,
0,0.544662,
0,0.54468,
0,0.544698,
0,0.544716,
0,0.544734,
0,0.544752,
0,0.54477,
0,0.544788,
0,0.544806,
0,0.544824,
0,0.544842,
0,0.54486,
0,0.544878,
0,0.544896,
0,0.544914,
0,0.544932,
0,0.54495,
0,0.544968,
0,0.544986,
0,0.545004,
0,0.545021,
0,0.545039,
0,0.545057,
0,0.545075,
0,0.545093,
0,0.545111,
0,0.545129,
0,0.545147,
0,0.545165,
0,0.545183,
0,0.545201,
0,0.545219,
0,0.545237,
0,0.545255,
0,0.545273,
0,0.545291,
0,0.545309,
0,0.545327,
0,0.545345,
0,0.545363,
0,0.545381,
0,0.545399,
0,0.545417,
0,0.545435,
0,0.545453,
0,0.545471,
0,0.545489,
0,0.545507,
0,0.545525,
0,0.545543,
0,0.545561,
0,0.545579,
0,0.545597,
0,0.545615,
0,0.545633,
0,0.545651,
0,0.545669,
0,0.545687,
0,0.545705,
0,0.545723,
0,0.545741,
0,0.545759,
0,0.545776,
0,0.545794,
0,0.545812,
0,0.54583,
0,0.545848,
0,0.545866,
0,0.545884,
0,0.545902,
0,0.54592,
0,0.545938,
0,0.545956,
0,0.545974,
0,0.545992,
0,0.54601,
0,0.546028,
0,0.546046,
0,0.546064,
0,0.546082,
0,0.5461,
0,0.546118,
0,0.546136,
0,0.546154,
0,0.546172,
0,0.54619,
0,0.546208,
0,0.546226,
0,0.546244,
0,0.546262,
0,0.54628,
0,0.546298,
0,0.546316,
0,0.546334,
0,0.546352,
0,0.54637,
0,0.546388,
0,0.546406,
0,0.546424,
0,0.546442,
0,0.54646,
0,0.546478,
0,0.546496,
0,0.546514,
0,0.546531,
0,0.546549,
0,0.546567,
0,0.546585,
0,0.546603,
0,0.546621,
0,0.546639,
0,0.546657,
0,0.546675,
0,0.546693,
0,0.546711,
0,0.546729,
0,0.546747,
0,0.546765,
0,0.546783,
0,0.546801,
0,0.546819,
0,0.546837,
0,0.546855,
0,0.546873,
0,0.546891,
0,0.546909,
0,0.546927,
0,0.546945,
0,0.546963,
0,0.546981,
0,0.546999,
0,0.547017,
0,0.547035,
0,0.547053,
0,0.547071,
0,0.547089,
0,0.547107,
0,0.547125,
0,0.547143,
0,0.547161,
0,0.547179,
0,0.547197,
0,0.547215,
0,0.547233,
0,0.547251,
0,0.547269,
0,0.547286,
0,0.547304,
0,0.547322,
0,0.54734,
0,0.547358,
0,0.547376,
0,0.547394,
0,0.547412,
0,0.54743,
0,0.547448,
